"","X","Area1","Area2","Area3","Area4","Area5","Area6","Area7","Area8","Peak9","FCS","sumCh"
"142390",425099,1.22129525354876,0.716478552490598,0.922855052468809,0.812229907784237,0.323540433740731,-1.5657185918637,0.24281041873352,-0.767247772518595,2.67046578516326,468.237061,1.90624325438436
"126342",356516,2.69741982806156,2.28187433117381,1.82712649792879,1.65018250216767,2.0233790081911,2.3539690197725,1.85243734284855,1.52373551829171,3.01276413058795,1029.82666,16.2101240484357
"99365",248212,0.41714788611555,0.659246947194537,0.809342580455559,0.631884131343865,-0.194756124452966,0.0126841405465916,0.19983084318492,0.416508534980488,2.88558536896569,768.396484,2.95188893936855
"79448",181311,0.441800515837365,1.01107552269665,0.688404959621667,-0.788286914968395,0.805738805367807,-0.010001431428941,0.468814315120422,-1.2321616773784,2.13778728444577,137.336914,1.38538409486817
"54514",102246,1.31133264543017,1.34587355791911,0.862521412938324,0.395091093776246,0.609430050486561,-0.020508078142769,0.659285016795135,0.606687305935938,2.39090019442621,245.980225,5.76971300513871
"110033",287453,0.910983323104161,-0.455587138670435,0.106044293883223,0.872241316186136,0.423528155534192,0.491986907830498,-0.800209181353856,0.263874569211785,2.64110575788846,437.628662,1.8128622457257
"26178",55432,0.0329320811104554,1.10607909540623,0.914920897439868,0.384783373233992,0.346344757990825,0.371464459961024,0.494190087790075,-2.34275287011628,2.55686026634641,360.462646,1.30796188281619
"118635",323774,0.903107249854502,0.741714004522545,0.169552767548894,-0.269051464966232,-2.56511187913268,0.493106290380943,-0.840878156800013,-0.120010062025119,2.33750264663983,217.521729,-1.48757125061716
"86477",204426,0.668481711859633,1.01436729061372,0.711178438495732,0.0618391004683493,-0.429036978368209,0.637535257999081,0.151011417091255,0.389755792520927,2.47395823108859,297.822998,3.20513203068049
"83286",193965,0.123991049975764,0.478196827289667,-0.862908697300242,0.683914669847323,0.903146224486051,0.828449915302526,0.298928798544286,-0.750679323362366,2.59422173739019,392.845459,1.70303946478301
"95059",233186,0.91884392883596,1.09177332034392,0.352718589065965,0.634597465433061,0.450494215315238,0.591860973840782,0.325675108009643,-0.299194209694056,2.66122485493253,458.37915,4.06676939115051
"38732",71144,0.791832560845788,0.829277263973629,0.478870251195679,0.334785578142284,-0.646131834431012,0.221091983967547,-0.142364809315282,0.0801562276700504,2.52246683970639,333.017334,1.94751722204868
"8541",16293,1.55367944282221,1.32422607568634,0.560990528960078,-0.768262880949663,0.871392175391026,0.0516471433664684,-0.369185805271787,-0.226202588124905,2.30545371113675,202.047607,2.99828409187977
"113922",303864,0.526585437075283,0.539430795094905,0.0389375219873487,1.12205130684645,0.367730035945422,0.353150398032658,0.319985421906612,0.235825029345855,2.57318815599468,374.272705,3.50369594623453
"126737",358177,0.44206628700303,1.33663489731653,1.04826338763521,0.500461113326307,0.251058531128843,0.613001373181948,0.542076151867294,0.168745791254721,2.7884628728761,614.416504,4.90230753271388
"78309",177588,0.986557489181935,1.33940476953357,0.839266064968353,1.07561607805614,0.465262808953119,0.94505280278389,-0.298798254534595,-0.00164605149823676,2.83934407106066,690.786865,5.35071570744418
"91772",221856,1.10023858227102,0.666988242746653,0.732634002975144,-0.798250666410754,0.159603884153757,0.727411437254313,0.230802089075985,0.29730935446205,2.28384153029138,192.239014,3.11673692652817
"86237",203639,0.523543315118578,0.482121918341171,0.836261562667384,0.546769991678553,0.241123435152647,-1.21087073744161,0.575773516386875,-0.565736167229625,2.62470273373326,421.407959,1.42898683467397
"124278",347589,1.01622291672236,0.909475741522564,0.978470817221693,0.28128227624931,0.0995722265710083,0.234917227259122,0.503881344479045,-0.0298065954008902,2.16869065151369,147.465576,3.99401595462421
"138034",407212,1.35614434411311,-0.0264537620354951,0.29424108422712,0.714022794568358,0.195360183768305,0.431005886773038,0.556988987661174,-0.725025152421257,2.65284149004486,449.615723,2.79628436665435
"135534",396269,2.61216965115786,2.16032904827056,1.52185606412161,1.13014334492105,0.834681837710246,-0.531745742663579,0.746849891657735,-0.211732615346155,3.0823531532599,1208.796387,8.26255147982932
"118041",321264,0.99883613956262,0.379827626500229,0.184875612096131,0.266422687796394,0.626071391131815,0.838345898918427,-0.0898581754281702,-1.31609782959657,2.20769299722502,161.321777,1.88842335098088
"134525",391865,1.15707280543721,0.858094617339192,0.977178246301632,0.777772307938494,-1.12591264743557,0.374054203128521,0.0711722026029466,0.0535781710148697,2.49314172063923,311.273193,3.1430099063273
"134637",392308,2.83378550178292,2.61254729565479,2.51912410145878,2.44287815103463,1.94624614730732,1.93303551323251,1.48188519696622,0.996572083918481,3.18568253563185,1533.495605,16.7660739913557
"119846",329015,1.11843440847294,-1.38286330762239,0.826938448699426,-0.0511382995359979,-0.428456534299004,0.830084093716432,-0.203060208471356,0.0756152023066128,2.74303256421452,553.391602,0.785553803266665
"119929",329361,2.58609846524208,2.45116053621455,2.38228505651009,1.91257420256533,1.6691591667671,1.7202913171344,1.29352435175441,0.827929939326007,2.99397583516486,986.224609,14.843023035514
"76938",173185,1.31158491942484,1.10868447211087,0.513405931128361,1.22899835942738,0.285566534854732,0.629175873556704,0.837702930437591,0.339769542385021,2.71161921895332,514.7771,6.2548885633255
"48741",88672,0.928693405904905,0.742422669087216,0.420824953230863,1.00014993599964,0.0894525739337653,0.71466281468259,0.0374177322754635,0.237197018706876,2.56417984979182,366.589355,4.17082110382132
"16203",39850,2.6569971129477,2.56530988573789,2.52066508752379,2.08905653659767,1.95915461388182,2.12097592153481,1.59944614634433,1.29485753212737,3.0704529405761,1176.123535,16.8064628366954
"56742",108310,0.944684818789611,0.807218527209193,0.260231474738674,0.747811345892767,0.510810867166149,0.0493362742634235,0.19587088290468,0.509924088409489,2.4877927064319,307.462891,4.02588827937399
"49849",91042,0.8454847001372,1.20196584144076,0.512992001434921,0.707731686578128,0.59854648943328,-0.0159427891192787,0.623295095709754,-0.113743970055409,2.96289107300838,918.102295,4.36032905555936
"93970",229357,-0.125878987899762,0.504449656987934,0.490528450553994,0.200457595683976,0.275451872726547,0.746133849524073,0.615266841472809,-1.34460221894557,2.56699274646328,368.971436,1.361807060104
"95519",234834,1.40999833020258,1.21275192700629,1.14627514352689,0.0388215674848977,0.04807494561459,0.523771691566867,0.458334719006353,-0.0875621787637356,2.61461841491614,411.735596,4.75046614564473
"76703",172413,2.76759204240354,2.56434619806244,2.4225595941104,1.99839494270841,1.74586920620775,1.83585616144914,1.36208198146976,1.02573736413085,3.27142335635271,1868.199951,15.7224374905423
"36377",67760,0.732408236064429,0.402408931512308,0.111515890226927,0.399237650914223,-0.380280734388273,0.807887664571638,-0.633535950186541,-0.426366148737912,2.30313011311567,200.969482,1.0132755399768
"103203",261808,0.82699220384082,0.821905788344941,1.13095006134202,0.481236038664615,0.440314194909053,0.813081496276836,-0.02020768769303,-0.0937959128734398,2.28361754451323,192.139893,4.40047618281181
"68760",145681,0.943256578054476,0.501471714559892,0.0996878907976432,0.659747676323159,0.516873291405302,0.15550698828591,0.0207117262679129,0.409812281402285,2.3666272143852,232.609375,3.30706814709658
"61787",123550,1.03051204472406,1.15295887262885,0.356940928588602,1.01428056046762,0.116469265644806,0.813345965668358,0.670841115087444,0.455467511738064,2.71758173062744,521.893311,5.6108162645478
"68907",146198,1.03781595314997,0.496010017780585,0.72272455559858,0.945449430451653,0.622870772276762,0.486687437142195,-1.06324002606841,0.283334025746321,2.41162217200823,258.001465,3.53165216607765
"54588",102453,0.891365545617671,1.17030822349609,0.259024479678833,0.827183365571089,-0.0674491244571961,0.613713733667471,-0.869425023788767,0.102190075682215,2.37772305021414,238.628906,2.92691127546741
"77028",173478,1.04157773414069,-0.127963247547254,0.766156061528988,0.628513988853496,-0.1742585003343,0.319895819234742,0.680407134364711,-0.0443103259056746,2.57543169979683,376.211182,3.0900186643354
"86508",204539,0.343058850881461,-0.25396395142903,0.54445166710664,0.756788122736164,0.552615781316219,-0.36898464846887,0.323120450823603,0.194223975168867,3.07167637024666,1179.441406,2.09131024813506
"82899",192906,0.411516675051745,0.606855390294968,-0.853657971913765,0.735443994999396,0.593968657811088,0.968177948074048,0.443529585901408,0.151774227007424,2.54009260206497,346.810791,3.05760850722631
"70893",152606,1.02457855081061,0.372553746320348,0.827848283772956,0.33728650752155,-0.25720419360836,-0.763795388333245,0.467954810858272,-0.423130215003748,2.41115342240973,257.723145,1.58609210233838
"119575",327793,1.03259208999959,0.547523160054917,-0.6710702310521,-0.31422513091748,0.439522478526609,0.42046355951858,0.33576550892383,-0.327239194191366,2.31800980695722,207.974365,1.46333224086258
"35400",66447,2.79794833187835,2.54274103621368,2.38938490301264,2.06636488709864,1.76979169491576,1.80690738451926,1.41259278130677,0.956735573353063,3.21754999853956,1650.250977,15.7424665922982
"58946",114876,0.353898928006681,1.20778864510869,1.09070901223017,0.173451427703101,0.700883540116095,0.297447531292302,0.894475127142271,0.336517369107283,2.26880665101331,185.697754,5.05517158070659
"8113",15332,0.0237424624641687,0.624682060843326,0.556310342124643,0.307035612935314,-0.233603513604331,0.573849520892401,0.282646352947302,0.364573694385951,2.31844955789934,208.185059,2.49923653298877
"100605",252700,2.78453175600901,2.55345648078458,2.4249653853485,1.96342038627429,1.76619930616369,1.90433441583706,1.49071703080261,1.17411053547738,3.16109150766495,1449.077148,16.0617352966971
"34902",65782,0.90412974521208,-0.500483370180713,0.0839528056972785,0.497728346981832,0.446858419930564,0.738116087070149,-0.425017800608711,-1.08075973153518,2.04418190799651,110.70874,0.664524502567302
"95763",235661,0.901753072974705,0.976742546819628,0.525434071525119,0.677821765868235,0.322429566435616,0.419721199170629,0.0358886069917595,0.377330843389965,2.25795498131287,181.115234,4.23712167317566
"13851",31148,2.66926587819374,2.46293452920263,2.34668329408117,2.05594674355853,1.74197470887092,1.79878807203426,1.32605977085174,0.973750711724184,3.09333129452152,1239.741943,15.3754037085172
"47319",85961,0.732074436012889,1.03338241511874,-0.34513644911422,0.841964182923692,0.206889531924097,-0.0966218456706521,0.393364760742603,0.24481946452987,2.77552174094324,596.378174,3.01073649646702
"125652",353492,1.25154108333535,1.31523954973895,0.606913264994396,0.403817236407122,0.525649028155256,0.422955209099247,0.419069412334826,-1.49704058105064,2.35394936599843,225.917236,3.44814420301451
"15289",36735,1.43319487310111,1.08075235636618,0.812859300319456,0.573951929355899,0.465918547402912,-0.0962899576137068,0.138530366714726,-0.245655487320613,2.47731771694793,300.135742,4.16326192832597
"121646",336449,2.69749930802717,2.36909888095719,2.43506494897789,2.74510945017936,2.24744512298076,2.10722296435866,1.61821696780213,1.31169252586991,3.05105175984385,1124.739014,17.5313501691531
"5242",9418,0.734523808935324,0.742853358826638,0.487552808659996,0.46107032409478,0.672865879669786,0.504337087348584,-0.000643231942352406,0.60785524753353,2.45948120445666,288.058838,4.21041528312629
"55399",104613,0.352366619944858,-2.43616308133545,0.870948012712371,0.429298374670725,-0.586846143128187,0.00447442486587514,0.462577668789709,-1.33357562748124,2.29437310520557,196.957764,-2.23691975096134
"51532",94954,1.01937936411715,0.935093683084979,0.918564536496049,-0.161003022556157,0.437276225486087,0.0354709641831941,0.0624368191299472,0.0450740684699618,3.02400245612697,1056.823486,3.29229263841121
"88974",212721,1.09260675900294,0.577393210693888,0.447637816731615,0.695036033402196,0.845529018478081,0.706764792809917,0.908499280660795,0.171585760397776,2.3028884118106,200.857666,5.4450526721772
"68665",145346,2.91749788123689,2.5605874297894,2.60683781697902,2.88841484022153,2.35208366529824,2.22135238364345,1.73402362077068,1.32389186749567,3.14787196213541,1405.633057,18.6046895054349
"103727",263680,2.67544069033996,2.44246048564778,2.31249600996542,2.04433640574625,1.79154185487149,1.81570323731347,1.27495905300418,0.996723032815891,3.03640430545644,1087.4375,15.3536607697044
"65086",134346,1.28722512361427,1.10428347096674,-0.488664864089939,0.543647071074952,0.0766553688738566,0.379422824883209,0.508077143654395,0.0346938164349782,2.55488027044901,358.822998,3.44533995541246
"101445",255733,1.024471998291,-1.32866050907732,0.9871936455866,0.846176418191992,0.557919886284509,1.00346316027253,-1.19251909299569,-0.420929002060603,2.39106783793051,246.075195,1.47711650449301
"140865",418955,1.24654631609749,0.755457808984018,0.711338444058585,0.724489850308501,0.579875017411149,1.02613249100595,-2.59414160068236,0.325348973949378,2.67099126689107,468.803955,2.77504730113271
"127599",361922,0.909861906565263,0.886780590486191,0.678481776579124,0.589280227581438,0.410730006555149,0.126065787132482,0.494492850040457,0.30133910330583,2.42014357738455,263.11377,4.39703224824593
"12143",25781,0.680793321244035,0.760399410915992,0.416153358493052,0.0703892257597048,0.303608117534064,0.255197462184761,0.255156195118731,-0.335219861815249,2.47111257166052,295.87793,2.40647722943509
"52229",96594,0.649136751881165,0.791953110883542,0.575109988353392,0.56645658423296,0.57058636715876,0.4839558273392,0.238734403683377,0.55913725468398,2.73937511257291,548.750732,4.43507028821638
"15803",38611,1.09075292303384,0.601532546242525,0.0349275075489648,0.297116139770607,0.551136851496534,0.960218547123567,0.422246174680032,-0.633677922885387,3.01202323075445,1028.071289,3.32425276701068
"44021",79600,2.73658784692321,2.56267984232562,2.52747936532848,2.31188324247074,1.97844219298886,1.98258630794083,1.51392851481032,1.16474407998412,3.17534905899051,1497.438721,16.7783313927722
"38458",70764,0.588758068376939,0.900708857680101,0.913453450315074,-0.953899118297439,-0.477893682519545,0.75243821550242,-0.301676707125796,-0.000396257288297156,2.22946610791857,169.615723,1.42149282664346
"39621",72446,0.483412973692857,0.774382861166426,-0.711100490691854,0.943196244125811,1.02879371063374,0.848328438488403,0.358220282753835,0.449906928147273,2.42528842244117,266.249268,4.17514094831649
"120917",333355,1.18065720218678,0.772794551436212,1.00627426852765,0.0634211849098089,0.867055213360027,0.575943736956435,-0.363322579978284,0.136569013152127,2.4201383383619,263.110596,4.23939259055075
"51587",95094,0.331314101996441,0.3014306645905,0.440629375601373,0.808248862282937,0.447893537323671,0.520181190006988,-0.208118555902585,0.462695013638979,2.09676409334578,124.958008,3.1042741895383
"112235",296527,0.87119369630737,0.0525408155496474,0.883021216498079,0.873509045893655,-0.596757618814747,0.845099280853861,0.278602943211687,-0.227014887210689,2.61982090531331,416.69751,2.98019449228886
